03:01:02.499911 TIMED OUT
21:22:30.697303 2022072202 n04.nuq.eroot
05:17:11.337439 2022072300 n01.nuq.eroot
17:25:35.158487 2022072301 n02.nuq.eroot
05:16:15.853956 2022072400 n03.nuq.eroot
17:54:54.741263 2022072401 n02.nuq.eroot
08:38:13.417531 2022072500 n03.nuq.eroot
17:08:46.821978 2022072501 n04.nuq.eroot
21:29:47.755687 2022072502 n02.nuq.eroot
07:21:44.446930 2022072600 n01.nuq.eroot
17:09:28.463441 2022072601 n01.nuq.eroot
22:00:21.517917 2022072602 n01.nuq.eroot
13:48:15.799062 2022072700 n04.nuq.eroot
17:39:26.510623 2022072701 n03.nuq.eroot
21:35:12.703859 2022072702 n03.nuq.eroot
05:20:50.994121 2022072800 n04.nuq.eroot
20:17:25.078457 2022072801 n02.nuq.eroot
21:09:48.407909 2022072802 n03.nuq.eroot
